uid,nightuid,namedLocation,domainID,siteID,plotID,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF,publicationDate,release
4a5f624f-c58c-4622-a9bd-559c69780eb9,d25e78ae-125a-48fe-b915-ed1b54b8275c,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2018-08-16T00:00:00Z,2018-08-16T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175543Z,RELEASE-2021
95f25349-7b7d-4ff8-855e-ef609296ab10,ef5bc8f3-66d7-4d62-830d-a73df1bef1ab,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2018-08-16T00:00:00Z,2018-08-16T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175543Z,RELEASE-2021
f90c66ad-2ff1-4fb0-98aa-93e322a14d93,b0e84723-5395-432a-93d3-8a29baa768ea,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2018-08-16T00:00:00Z,2018-08-16T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175543Z,RELEASE-2021
049cc060-88c6-44e6-9642-8dbf8d852df9,7b21f8d1-40bd-4289-b943-11fcebd6831a,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2018-09-11T00:00:00Z,2018-09-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
38cfc401-4c85-4d3e-a11b-599c2cf3e31b,26081d4b-3583-44be-8319-a1d9bea1ed8f,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2018-09-11T00:00:00Z,2018-09-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
34a85305-2f0f-4278-9b42-c1191f408517,457c50a2-f8c8-4c89-b540-92ecaa70f3af,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2018-09-11T00:00:00Z,2018-09-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
fc7a7e5f-cfbb-417a-a667-f30ab725a496,f40d5608-58ac-40f0-8c6c-6ec5de026298,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2018-09-11T00:00:00Z,2018-09-11T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
fd7918e4-0ccf-42d3-8260-12443c36f840,04933d29-e7b4-44d5-b1a6-3fc7cabce2b6,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2018-09-12T00:00:00Z,2018-09-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
49fdc2f3-a2db-4e90-a19c-a0657370273f,fceff5f5-7cf6-4238-b77b-a58ada6092c3,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2018-09-12T00:00:00Z,2018-09-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
8ebab273-475d-41a6-9a0d-707cd9cba003,ab1f2ff7-94bd-4116-b03e-48926d4a1053,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2018-09-12T00:00:00Z,2018-09-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
46e6b292-f03f-450d-b740-987d725a7bb9,a51bae16-e194-42e3-a093-f929cac665d3,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2018-09-12T00:00:00Z,2018-09-12T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
34b325cd-39a1-4620-ba60-b1130f4a2609,19704153-5670-4311-b09b-c52f46ef1501,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2018-09-13T00:00:00Z,2018-09-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
b18c68f5-8ca5-4c18-9b18-9141da4fe0d4,d6b5fd63-db5f-4049-aad5-d8d4634d66d9,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2018-09-13T00:00:00Z,2018-09-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
414c8ea3-02b5-4e54-a29f-9ee37b545b13,94a62c0d-1646-4ca2-9efe-652480494c9c,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2018-09-13T00:00:00Z,2018-09-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
e07af3b1-1cbe-4f67-994d-f9fa1a1787e8,00672f93-42cf-43dd-b04b-759fb02f3e8f,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2018-09-13T00:00:00Z,2018-09-13T00:00:00Z,NA,NEON.DOC.000481vK,NA,NA,20210113T175518Z,RELEASE-2021
145694b0-b7ed-400b-a734-378368fc7762,6f3c0c2d-af5a-4928-a2a3-04f0d3506ff1,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2019-05-07T00:00:00Z,2019-05-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
8fdfcd7f-ef1c-4635-9d43-70a0c3d364bc,276964b9-0a7c-4487-ba08-2817dc1ad402,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-05-07T00:00:00Z,2019-05-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
9fb1b3c4-f5cb-4868-ab98-582c293fd453,a166d7c2-d48c-4862-8ee1-5939e1ef320a,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-05-07T00:00:00Z,2019-05-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
4304f5e1-4a82-4f59-93a4-13c58d932cce,57b52fdb-dff1-4801-b436-68d866e7b9b9,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-05-07T00:00:00Z,2019-05-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
83005ee5-3146-4a3e-95fd-72f54f941e8a,42d308ee-36ac-4763-a676-de06bde097fe,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-05-08T00:00:00Z,2019-05-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
db740e0e-6ea0-4592-81da-c2ffc5e27701,2ecc6068-6dfe-4197-9428-b913011f0b80,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-05-08T00:00:00Z,2019-05-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
6283f3f6-795d-4778-a804-8968c4e4bddf,2a38e904-4623-4b7d-9697-0592cb023dfb,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2019-05-08T00:00:00Z,2019-05-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
721a1692-6622-468a-9ce9-fbec5cf27d0d,500f1c2f-7630-4556-acef-50bfa7eb5cdc,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-05-08T00:00:00Z,2019-05-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
466e66b7-566c-49de-8a68-9968e8663d7d,10ce7a79-7e88-44a1-bd42-ffb69224b1d3,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2019-05-09T00:00:00Z,2019-05-09T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
6051f67c-8598-4e95-b683-9f08a7cac164,b80a90df-faa6-4ac0-9a0e-44818cc68c9e,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-05-09T00:00:00Z,2019-05-09T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
65d728bd-787f-41ba-b25a-26207ff59ab8,4a06b52c-e735-4c27-8f9f-de1c37657c69,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-05-09T00:00:00Z,2019-05-09T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
96d636ac-8e98-443d-97e1-7886b8d11867,1e18b8f3-31b2-462c-aa91-632c16f64ba2,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-05-09T00:00:00Z,2019-05-09T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175555Z,RELEASE-2021
155bd3aa-9a60-4fc9-b804-f2861bd142af,de85f8d8-ebc0-407d-a9a8-258c4cea77ba,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
4e75bcc1-aca4-41ac-b75c-8d1e85b776c1,68775748-53fe-4703-97fc-e08573b6e318,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
b812b7af-38f9-43e7-9afe-bbf9ab816481,d9a48c0e-479d-4fda-b9ce-cd7829b07fb7,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
46a5e4ad-db5c-4ebf-97cf-e256611c3d71,3a8570a3-6970-490d-89cf-22c2c2490aa8,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
1e536a80-3419-46e6-910f-f7d082142452,43ec0889-d94e-40ba-892f-075a8be148be,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-06-12T00:00:00Z,2019-06-12T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
8146956b-45da-49d3-a647-046c22798671,fec39d31-05ac-4c09-957c-2773ac7243d5,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-06-12T00:00:00Z,2019-06-12T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
3a606fa7-5cb6-4b65-bca4-aa8051d61440,a5b5e66d-3fbf-4446-9a67-e5b230ced028,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2019-06-12T00:00:00Z,2019-06-12T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
de07014b-cb62-4146-9fdf-175d8966ba7c,e9839f22-5efa-4833-b8f9-477f4a1605a9,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-06-12T00:00:00Z,2019-06-12T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
2cfe3ddc-9d1c-4524-8bd7-0c69065b7e25,b9cc423d-09fd-4b27-aa61-437d40810337,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2019-06-13T00:00:00Z,2019-06-13T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
2d97748d-e167-40f0-a736-eb62b794ab28,8a730e7f-62db-451c-9bd7-91ab1c82db27,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-06-13T00:00:00Z,2019-06-13T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
4cdff876-6a24-4793-b212-d05e8c7b4a0b,590aeb04-24ea-497e-801e-92fbd19b8582,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-06-13T00:00:00Z,2019-06-13T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
a838253e-959c-4c73-b552-de85c4e14e9b,176c26fd-a42d-4cb8-9395-92fa1755fad2,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-06-13T00:00:00Z,2019-06-13T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175600Z,RELEASE-2021
beafd4ab-1b24-438c-9efe-8c29008024ec,31244074-97f0-4d26-b556-b05d3efafabb,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2019-08-06T00:00:00Z,2019-08-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
2946a66f-c596-48a5-9087-073445d80b29,cc6dc684-2085-425a-8d20-13643550c347,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-08-06T00:00:00Z,2019-08-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
200fb837-6004-41f6-bfdc-d712eb61b7b3,d662860d-cbaf-4447-95a6-f327f971d857,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-08-06T00:00:00Z,2019-08-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
83601bfd-e044-4406-a67e-091c3cbc513d,e34db0d6-467c-42ea-baee-b6a0f97fdcd2,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-08-06T00:00:00Z,2019-08-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
543eb160-af69-48c0-a080-5b26093480f5,f39f5dd1-5dc3-42de-b634-ca78fd1f5a23,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-08-07T00:00:00Z,2019-08-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
2bc680b3-22b3-4567-9db0-a6ab402ddc0e,e61c50ee-340a-47a7-a20d-b8dc0e0edd28,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-08-07T00:00:00Z,2019-08-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
7f6906dc-3f97-4537-9c0f-190fb94886ca,4e98bc60-d72b-4848-9807-046ebab2b4ec,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2019-08-07T00:00:00Z,2019-08-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
d1a6d212-9bbb-48f6-96cc-bb45f4ed2c4e,3fb5a5c7-bdfe-44ce-8506-100f7d5354fb,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-08-07T00:00:00Z,2019-08-07T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
0e6e3101-a5fd-48df-9c31-88cae6ddb2e9,f94dcab8-39cd-487d-ab4a-ae8605f635ae,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-08-08T00:00:00Z,2019-08-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
aece3919-a252-46e3-86c9-ef803b888638,43449ccc-fc47-4324-b120-e1fb0609d7d0,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-08-08T00:00:00Z,2019-08-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
c3be29fc-2f73-4a6b-a116-0a441daea148,bc69584d-ace1-4ee9-b567-097b81494ff9,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-08-08T00:00:00Z,2019-08-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
833e8cdd-b3da-48a5-9a8a-05f3c3c66741,34ea8a54-da56-4955-a8ba-4ea4529ae437,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2019-08-08T00:00:00Z,2019-08-08T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175547Z,RELEASE-2021
b7ea1049-8c20-4d20-a04e-98290f218260,ea970702-8637-4e54-95b3-2ab7c8b2254b,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-09-04T00:00:00Z,2019-09-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
e820ae33-860b-448c-9af5-3e2c3aea6391,72c6c1a1-00df-43cc-9706-4720ed1aece8,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2019-09-04T00:00:00Z,2019-09-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
a5070c06-5c61-42f4-a61f-ceb02d89f269,6d9311f4-81e4-4a87-ad11-4613763fe65f,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-09-04T00:00:00Z,2019-09-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
cb4b7543-9552-4444-b3b5-315efa8e83e2,1d33156d-ad4c-46fd-9aca-2792a8fbc3d6,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-09-04T00:00:00Z,2019-09-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
694daeb0-8b7f-4805-a65f-3148e332a833,60141043-ca92-4d54-ba64-28f968e80f09,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-09-05T00:00:00Z,2019-09-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
7bc4f35f-00d4-4c6d-a191-837d01e6acab,b44fbf44-2c84-451b-b076-ec6d0cfe74e4,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2019-09-05T00:00:00Z,2019-09-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
76863394-a527-45ae-8a98-88b45d8de77d,012f739f-c22d-41af-a434-a73607faf3d8,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-09-05T00:00:00Z,2019-09-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
31af907d-c708-47bc-a1ab-86ec431d0de9,94b90277-d569-4535-80cd-ab66619cec86,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-09-05T00:00:00Z,2019-09-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
75060022-8282-4b11-8ca0-560b12812bc5,e0a33089-5afe-4690-8cb0-4ad013794e5b,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2019-09-06T00:00:00Z,2019-09-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
9f084c47-2166-415c-8134-f171eea9e987,4247d87a-ff4c-419b-9916-2fce7495fdc8,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2019-09-06T00:00:00Z,2019-09-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
b3a1e943-c9fa-477d-881b-f58b9c156a40,c445bccc-7d42-4a2a-a0de-469b868bda6d,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2019-09-06T00:00:00Z,2019-09-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
4e1a0de0-fa2b-4534-884e-9af87637de65,fd621d29-7c38-4a7b-8cd2-798eef6af6e0,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2019-09-06T00:00:00Z,2019-09-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175116Z,RELEASE-2021
12d75a7d-4670-46b5-be14-d6727e6106b5,940583f4-b5f1-4ce6-8511-10f70e74c090,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2020-05-27T00:00:00Z,2020-05-27T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
7e8a2b3a-0076-4e3e-8daf-55edd4eeb264,7ac33ac4-5338-4520-b0de-04e573c5fb5a,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2020-05-27T00:00:00Z,2020-05-27T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
eddcc258-d8db-47b4-9592-7a9487184e7a,8f04ad49-f553-4591-95b6-6dc9ba960b03,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-05-27T00:00:00Z,2020-05-27T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
830203be-b876-4a1d-aa8d-086f3791cfd6,bc0ba517-275a-4f1b-8653-d982583772dd,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-05-27T00:00:00Z,2020-05-27T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
c0da3ceb-f649-4af9-95a3-c67d2c4bbcd7,bd9566ca-4b0f-46b9-8280-64441b564115,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-05-28T00:00:00Z,2020-05-28T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
e1c0dc8f-d760-475c-8a9f-ed6758d1bdd9,968bf829-5878-4905-bd00-e40543bd000a,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2020-05-28T00:00:00Z,2020-05-28T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
89e2c7a7-aca7-4e81-bac9-1add3abaec80,3e0d970d-4d02-45b0-8ba3-4193a8575841,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2020-05-28T00:00:00Z,2020-05-28T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
2307fa11-a6fb-4ede-8d76-5e1066537b5d,77c61904-ab9c-4d0b-b397-9d2742116a64,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-05-28T00:00:00Z,2020-05-28T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
1dbe0561-a259-4a06-a44a-af18ac771b9d,5066cfb2-7380-4aa8-9df4-e011b33a4e24,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2020-05-29T00:00:00Z,2020-05-29T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
14eabf25-bf45-4029-87ca-014f0a5be821,d17c348c-17a9-4920-ac22-2977406a404d,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-05-29T00:00:00Z,2020-05-29T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
0a18c534-c0a5-48f4-9f98-c81c8cd3929e,0c0d8dde-603d-4170-a627-82223ba12048,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-05-29T00:00:00Z,2020-05-29T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
dbd8e423-2385-4b5e-830f-98218eb9150f,946981ad-5fba-4127-91cb-a3178951ffdc,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2020-05-29T00:00:00Z,2020-05-29T00:00:00Z,logistical,NEON.DOC.000481vM,COVID19,NA,20210113T175513Z,PROVISIONAL
b5cfcf75-49ea-49de-beac-e5660233293e,28e70b65-e3cf-483f-8e1b-715e797b6302,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-06-23T00:00:00Z,2020-06-23T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
b9954a04-754b-4865-bcf9-2bf46736773d,92d36ca1-60e0-4221-b378-9c071817552d,JERC_006.mammalGrid.mam,D03,JERC,JERC_006,2020-06-23T00:00:00Z,2020-06-23T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
34f94465-82d7-429a-92ed-9b743ffb8558,30a4e57c-b3f7-4299-8f3f-0abca8a38473,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-06-23T00:00:00Z,2020-06-23T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
1a6ecc32-c2ad-40df-ad97-b0db245813c3,fa2cbedb-3f11-455e-bcce-67d6728368bf,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2020-06-23T00:00:00Z,2020-06-23T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
6dcd7a43-2044-44b4-b841-19d81d2d8305,11606787-a0e9-4108-90a7-2e8d1fc91bd6,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-06-24T00:00:00Z,2020-06-24T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
53b260e4-ad92-4288-bce5-1b9d0fa8d0d3,bef61a9d-13e1-4627-8cef-c210d8d28fb0,JERC_019.mammalGrid.mam,D03,JERC,JERC_019,2020-06-24T00:00:00Z,2020-06-24T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
e93fafce-a6ce-4b8e-a1ba-65108be0d313,4aebbd5c-dec2-4a25-843f-c1a18adcb572,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-06-24T00:00:00Z,2020-06-24T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
b9e02ca5-113e-4e31-9fc9-c91219c69580,0b117215-d1ea-4eba-915e-ab45c913a348,JERC_003.mammalGrid.mam,D03,JERC,JERC_003,2020-06-24T00:00:00Z,2020-06-24T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
20365e76-5db5-4fde-81a2-4887e9dd5f34,d251b716-d6cc-4175-8472-a13559ddc68a,JERC_005.mammalGrid.mam,D03,JERC,JERC_005,2020-06-25T00:00:00Z,2020-06-25T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
2bf9aa48-12c6-48da-93c5-9532872ffbff,5163d77e-4cd8-4791-86f4-d490c4efff44,JERC_002.mammalGrid.mam,D03,JERC,JERC_002,2020-06-25T00:00:00Z,2020-06-25T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
339bd7f2-5cfc-4736-8228-dac93ee02e18,67fe6f03-f25e-4e7f-86e7-a2ee6348936e,JERC_009.mammalGrid.mam,D03,JERC,JERC_009,2020-06-25T00:00:00Z,2020-06-25T00:00:00Z,OK,NEON.DOC.000481vM,NA,NA,20210510T144522Z,PROVISIONAL
